timestamp,price,qty,sell
1758861390123,3945.83,0.4074,False
1758861390345,3945.87,0.261,False
1758861390345,3945.92,0.1521,False
1758861390345,3946.0,0.2534,False
1758861390345,3946.02,0.2281,False
1758861390345,3946.03,0.1014,False
1758861390345,3946.03,0.1014,False
1758861391386,3946.03,1.8598,True
1758861391386,3946.03,0.382,True
1758861391386,3946.03,0.789,True
1758861391386,3946.03,1.7403,True
1758861391386,3946.03,1.5857,True
1758861391386,3946.03,0.1001,True
1758861391386,3946.03,0.8557,True
1758861391386,3946.03,1.1392,True
1758861391386,3946.02,1.0114,True
1758861391386,3946.02,1.1846,True
1758861392054,3945.9,0.191,False
1758861392084,3946.05,2.726,False
1758861392089,3946.05,4.6744,False
1758861392292,3946.22,0.1807,False
1758861392370,3946.22,0.1889,False
1758861393176,3946.3,0.261,False
1758861393176,3946.3,0.9867,False
1758861393371,3946.3,0.1736,False
1758861393406,3946.31,0.1794,False
1758861393483,3946.42,0.152,False
1758861393483,3946.45,0.1,False
1758861393483,3946.5,0.2273,False
1758861393493,3946.63,0.1267,False
1758861393904,3947.08,0.1263,True
1758861394328,3947.08,8.7004,True
1758861394328,3947.08,1.6119,True
1758861394328,3947.08,1.9358,True
1758861394328,3947.08,0.9556,True
1758861394328,3947.08,3.1762,True
1758861394328,3947.08,0.191,True
1758861394328,3947.08,3.3691,True
1758861395221,3947.08,0.9149,True
1758861395221,3947.08,0.1141,True
1758861395221,3947.08,3.1762,True
1758861395221,3947.08,1.9358,True
1758861395221,3947.08,0.7449,True
1758861395221,3947.08,6.3839,True
1758861395378,3947.08,1.0,True
1758861395779,3947.09,0.261,False
1758861395779,3947.09,0.9962,False
1758861395785,3947.09,0.7592,False
1758861395844,3947.23,0.1,False
1758861396467,3947.48,0.1013,False
1758861396467,3947.48,0.1013,False
1758861396467,3947.48,0.2533,False
1758861396472,3947.49,0.1,False
1758861396494,3947.5,0.1557,False
1758861396951,3947.64,0.487,False
1758861396951,3947.64,0.8756,False
1758861396951,3947.64,0.8732,False
1758861396951,3947.64,0.9171,False
1758861396958,3947.87,0.1274,False
1758861396958,3947.87,0.2533,False
1758861396958,3947.88,0.1267,False
1758861397029,3948.27,1.255,False
1758861397287,3948.26,0.1554,True
1758861397287,3948.26,1.9358,True
1758861397287,3948.26,1.8539,True
1758861397287,3948.26,0.9122,True
1758861397287,3948.26,1.5855,True
1758861397287,3948.26,0.509,True
1758861397287,3948.26,0.1001,True
1758861397287,3948.25,1.0964,True
1758861397287,3948.25,0.9895,True
1758861398919,3948.0,0.1272,True
1758861398919,3947.99,0.8901,True
1758861398919,3947.99,0.6802,True
1758861398919,3947.87,0.1267,True
1758861398919,3947.76,0.9365,True
1758861400130,3947.48,0.1267,True
1758861400508,3947.08,0.1267,True
1758861400508,3947.07,0.1,True
1758861400509,3946.99,0.152,True
1758861400533,3946.81,0.1,True
1758861400533,3946.69,0.2534,True
1758861400533,3946.69,0.1267,True
1758861400533,3946.29,0.1268,True
1758861400533,3946.28,0.2027,True
1758861400533,3946.16,1.8863,True
1758861402390,3946.57,0.2021,False
1758861402993,3946.65,0.1695,False
1758861403244,3946.65,3.2899,False
1758861403376,3946.65,0.262,False
1758861405830,3946.8,0.1737,False
1758861405842,3946.8,0.1737,False
1758861405857,3946.8,0.1049,False
1758861405862,3946.8,0.1737,False
1758861405868,3946.8,0.3256,False
1758861405874,3946.8,0.1737,False
1758861405882,3946.8,0.1737,False
1758861405888,3946.8,0.1351,False
1758861405909,3946.8,0.1736,False
1758861405927,3946.8,0.1735,False
1758861405933,3946.8,0.1735,False
1758861405940,3946.8,0.1735,False
1758861405942,3946.8,1.0155,False
1758861405966,3946.89,0.152,False
1758861406079,3946.99,0.228,False
1758861406107,3947.09,0.1267,False
1758861406107,3947.19,0.1013,False
1758861406107,3947.19,0.1013,False
1758861406107,3947.19,0.2533,False
1758861406107,3947.22,0.262,False
1758861406107,3947.43,0.2105,False
1758861406126,3947.42,0.1,True
1758861406642,3947.47,0.39,True
1758861406836,3947.48,0.4266,False
1758861407380,3947.49,0.3858,True
1758861407380,3947.49,1.622,True
1758861407380,3947.49,0.5396,True
1758861407396,3947.5,0.1152,False
1758861407404,3947.5,0.1773,False
1758861407525,3947.5,0.188,False
1758861407533,3947.58,0.152,False
1758861407533,3947.64,0.228,False
1758861407533,3947.71,0.7309,False
1758861407842,3947.7,0.999,True
1758861409646,3947.78,0.262,False
1758861411263,3947.87,1.0778,True
1758861411263,3947.87,1.5824,True
1758861411263,3947.87,1.5824,True
1758861411263,3947.87,4.0,True
1758861411263,3947.87,0.6823,True
1758861411263,3947.87,0.191,True
1758861411263,3947.87,1.6119,True
1758861411263,3947.87,1.9358,True
1758861411263,3947.87,0.8723,True
1758861411263,3947.87,0.9406,True
1758861411263,3947.87,0.797,True
1758861411263,3947.87,1.6093,True
1758861411263,3947.87,1.8431,True
1758861411263,3947.87,2.0886,True
1758861411263,3947.87,0.1001,True
1758861411263,3947.78,0.152,True
1758861411263,3947.76,0.1443,True
1758861411263,3947.75,1.4777,True
1758861411264,3947.75,1.2737,True
1758861411264,3947.75,1.3554,True
1758861411264,3947.75,2.2146,True
1758861411264,3947.68,0.228,True
1758861411268,3947.61,0.3548,True
1758861411269,3947.48,0.2533,True
1758861411269,3947.47,0.1,True
1758861411269,3947.38,0.2027,True
1758861411269,3947.36,0.1013,True
1758861411825,3947.31,0.1137,True
1758861411825,3947.31,0.9242,True
1758861411825,3947.31,1.2788,True
1758861411825,3947.31,1.732,True
1758861411825,3947.31,1.9358,True
1758861411825,3947.31,0.1001,True
1758861411825,3947.31,0.9054,True
1758861412252,3947.31,0.3563,True
1758861414795,3947.31,0.1852,True
1758861414885,3947.31,0.1721,True
1758861414885,3947.31,0.6754,True
1758861414885,3947.31,0.9186,True
1758861414885,3947.31,0.2634,True
1758861415212,3947.09,0.1699,True
1758861415227,3947.08,0.1267,True
1758861415471,3947.0,0.1269,True
1758861416413,3946.92,0.1013,True
1758861416485,3946.81,0.1843,True
1758861417101,3946.69,0.1267,True
1758861417835,3946.62,0.191,False
1758861417835,3946.62,1.8192,False
1758861417835,3946.62,1.6962,False
1758861417835,3946.62,0.4,False
1758861417835,3946.62,0.302,False
1758861417922,3946.83,0.5,False
1758861417922,3946.86,0.5,False
1758861417922,3947.09,0.1267,False
1758861418294,3947.09,2.0,True
1758861420986,3947.1,0.5,False
1758861420986,3947.13,0.5,False
1758861421329,3947.48,0.1014,False
1758861421418,3947.48,0.1898,False
1758861421716,3947.5,0.5,False
1758861421939,3947.51,0.1064,True
1758861423215,3947.97,0.152,False
1758861423215,3948.0,0.1164,False
1758861423215,3948.09,0.5301,False
1758861423215,3948.15,0.1013,False
1758861423215,3948.2,1.0228,False
1758861423215,3948.27,0.1267,False
1758861423215,3948.28,0.1013,False
1758861423215,3948.29,0.1,False
1758861423215,3948.31,0.8714,False
1758861423215,3948.34,2.1266,False
1758861423215,3948.42,6.8393,False
1758861423215,3948.48,20.5247,False
1758861423215,3948.48,10.6952,False
1758861423215,3948.5,0.2,False
1758861423215,3948.52,1.102,False
1758861423215,3948.52,1.102,False
1758861423215,3948.53,2.5297,False
1758861423215,3948.54,21.16,False
1758861423335,3948.6,0.1,False
1758861423443,3948.67,0.1267,False
1758861423443,3948.68,0.5855,False
1758861423443,3948.71,0.1,False
1758861423443,3948.93,0.2116,False
1758861423825,3948.92,0.191,True
1758861423825,3948.92,0.6553,True
1758861423825,3948.91,0.753,True
1758861423825,3948.91,0.5858,True
1758861423825,3948.89,0.5669,True
1758861423825,3948.79,0.4968,True
1758861423826,3948.62,0.1389,True
1758861423826,3948.61,0.1279,True
1758861423826,3948.61,0.1435,True
1758861423826,3948.46,0.5,True
1758861423826,3948.3,0.1,True
1758861423826,3948.29,0.2026,True
1758861423826,3948.27,0.1267,True
1758861423826,3948.1,0.1,True
1758861423826,3948.07,0.58,True
1758861423826,3947.98,0.58,True
1758861423826,3947.97,0.58,True
1758861423826,3947.87,0.1358,True
1758861423826,3947.87,0.1267,True
1758861423826,3947.84,0.8472,True
1758861423826,3947.84,0.58,True
1758861423838,3947.56,0.4263,True
1758861425100,3947.48,0.1267,True
1758861425517,3947.18,0.152,True
1758861425555,3947.11,0.1,True
1758861425555,3947.08,0.1106,True
1758861425650,3946.83,0.1013,True
1758861429974,3946.78,1.9358,True
1758861431975,3946.71,1.041,True
1758861431975,3946.69,0.1267,True
1758861431977,3946.61,0.1389,True
1758861431977,3946.55,0.1,True
1758861432351,3946.39,0.1014,True
1758861432351,3946.39,0.2534,True
1758861432429,3946.3,0.1,True
1758861432429,3946.29,0.1268,True
1758861432973,3946.0,0.2482,True
1758861432977,3945.9,0.1268,True
1758861433779,3945.59,0.1,True
1758861433779,3945.5,0.1146,True
1758861434656,3945.5,0.1602,True
1758861436708,3945.32,0.1005,False
1758861436737,3945.32,0.3802,False
1758861436922,3945.32,0.1292,False
1758861437422,3945.32,0.1223,False
1758861437429,3945.32,0.1279,False
1758861437444,3945.32,0.1692,False
1758861437468,3945.32,0.1461,False
1758861437518,3945.32,0.6461,False
1758861437521,3945.32,0.5169,False
1758861437525,3945.41,0.1521,False
1758861440942,3945.55,0.9068,False
1758861441833,3945.64,0.1521,False
1758861441833,3945.71,0.1014,False
1758861443120,3945.71,0.34,False
1758861443305,3945.71,0.2396,False
1758861443843,3945.7,2.0368,True
1758861444201,3945.71,0.38,False
1758861444945,3945.74,0.2281,False
1758861444945,3945.86,0.1093,False
1758861445565,3945.86,0.7592,False
1758861445573,3945.86,0.1612,False
1758861445580,3945.86,0.288,False
1758861445623,3945.86,0.263,False
1758861446718,3945.89,3.7531,True
1758861446848,3945.89,0.1202,True
1758861447353,3945.9,0.2912,False
1758861448408,3945.9,0.38,False
1758861448434,3945.9,0.1612,False
1758861448434,3945.9,0.5967,False
1758861448554,3945.94,0.1082,False
1758861448561,3945.94,0.1014,False
1758861448561,3945.94,0.9016,False
1758861448561,3946.07,0.1,False
1758861449396,3946.29,0.1014,False
1758861449396,3946.29,0.263,False
1758861449396,3946.3,0.1268,False
1758861449459,3946.33,0.1874,False
1758861449459,3946.33,0.152,False
1758861449459,3946.39,0.3828,False
1758861449528,3946.39,0.4171,False
1758861449537,3946.39,0.1551,False
1758861449619,3946.39,0.1408,False
1758861449643,3946.39,0.1549,False
1758861449761,3946.39,0.3481,False
1758861449833,3946.39,0.2322,False
1758861449876,3946.41,0.3968,False
1758861451584,3946.61,4.0,True
1758861451584,3946.61,1.9358,True
1758861451584,3946.61,0.191,True
1758861451584,3946.61,3.2344,True
1758861451584,3946.61,1.5197,True
1758861451584,3946.61,1.5197,True
1758861451584,3946.61,1.5197,True
1758861451584,3946.61,1.0912,True
1758861451584,3946.61,0.4285,True
1758861451584,3946.61,1.5197,True
1758861451590,3946.52,0.1521,True
1758861451590,3946.42,0.228,True
1758861452879,3946.38,0.6789,True
1758861452879,3946.38,1.5183,True
1758861452879,3946.38,0.6869,True
1758861453268,3946.39,0.6084,False
1758861453268,3946.39,0.2141,False
1758861453842,3946.38,0.7252,True
1758861453876,3946.39,0.253,False
1758861454934,3946.38,0.1076,True
1758861454934,3946.38,1.7422,True
1758861456742,3946.38,0.4418,True
1758861456965,3946.39,0.8227,False
1758861456965,3946.39,1.1773,False
1758861457535,3946.39,0.253,False
1758861458521,3946.39,3.872,False
1758861459178,3946.38,0.7669,True
1758861459178,3946.38,0.8297,True
1758861459178,3946.38,1.128,True
1758861459178,3946.38,1.5162,True
1758861459178,3946.38,1.9358,True
1758861459178,3946.38,0.2451,True
1758861459178,3946.22,0.2534,True
1758861459178,3946.21,0.1,True
1758861459178,3946.19,5.7286,True
1758861459178,3946.19,4.4015,True
1758861459178,3946.18,1.7849,True
1758861459179,3946.03,0.8753,True
1758861459242,3945.99,0.1014,True
1758861459242,3945.99,0.1204,True
1758861460829,3945.91,1.9358,True
1758861460829,3945.9,0.1268,True
1758861460829,3945.9,0.2292,True
1758861461509,3945.73,0.2294,False
1758861461668,3945.72,0.2069,True
1758861461668,3945.72,0.9401,True
1758861461668,3945.72,1.9358,True
1758861461668,3945.5,0.1268,True
1758861461668,3945.45,0.1521,True
1758861461668,3945.38,0.263,True
1758861461668,3945.26,0.359,True
1758861461668,3945.24,33.0952,True
1758861461773,3945.25,1.2672,False
1758861462074,3945.24,2.0275,True
1758861462882,3945.25,0.1078,False
1758861462882,3945.25,1.1595,False
1758861463589,3945.24,0.7991,True
1758861463589,3945.24,0.381,True
1758861463589,3945.24,1.9358,True
1758861463590,3945.19,0.1,True
1758861463590,3945.13,0.2535,True
1758861463590,3945.11,0.1268,True
1758861463590,3945.1,0.2026,True
1758861463590,3945.05,0.9872,True
1758861463712,3945.02,0.5844,True
1758861467132,3945.02,0.15,True
1758861467169,3945.03,0.1725,False
1758861467169,3945.03,0.2968,False
1758861469199,3945.02,0.4504,True
1758861469199,3945.02,0.1304,True
1758861471814,3945.02,0.5475,True
1758861472319,3945.03,1.6849,False
1758861472319,3945.03,0.302,False
1758861472319,3945.03,1.2567,False
1758861472319,3945.03,0.3875,False
1758861472319,3945.03,3.3476,False
1758861473411,3945.11,0.7278,True
1758861473411,3945.11,2.2152,True
1758861473524,3945.12,0.126,False
1758861473680,3945.11,0.2596,True
1758861475236,3945.11,0.1047,True
1758861476405,3945.12,0.1538,False
1758861477649,3945.11,0.5039,True
1758861478222,3945.11,0.1186,True
1758861478850,3945.12,0.1709,False
1758861478986,3945.12,0.1385,False
1758861478986,3945.12,0.302,False
1758861479958,3945.22,2.8276,True
1758861480836,3945.27,0.1763,False
1758861481260,3945.31,0.2281,False
1758861481260,3945.42,0.1014,False
1758861481260,3945.42,0.1014,False
1758861481260,3945.42,0.2535,False
1758861481262,3945.51,0.1268,False
1758861481262,3945.51,0.1014,False
1758861481269,3945.7,0.1005,False
1758861481281,3945.81,0.1577,False
1758861481281,3945.82,0.1,False
1758861481281,3945.9,0.1268,False
1758861481341,3946.05,0.2534,False
1758861481341,3946.06,0.526,False
1758861481341,3946.29,0.4144,False
1758861481477,3946.29,0.6752,False
1758861482969,3946.28,1.0,True
1758861484205,3946.29,0.1061,False
1758861484262,3946.28,0.191,True
1758861484262,3946.28,1.3651,True
1758861484262,3946.28,0.416,True
1758861484269,3946.09,0.7493,True
1758861484438,3945.94,1.9358,True
1758861484438,3945.94,1.3651,True
1758861484438,3945.94,1.3648,True
1758861484438,3945.89,0.1014,True
1758861484438,3945.88,0.1,True
1758861485313,3945.55,0.2026,False
1758861485507,3945.54,1.5796,True
1758861485507,3945.54,0.3562,True
1758861485507,3945.5,0.1268,True
1758861485507,3945.49,0.1,True
1758861485507,3945.17,0.1521,True
1758861485508,3945.13,0.3536,True
1758861485508,3945.11,0.1268,True
1758861485508,3945.09,0.1,True
1758861485508,3945.02,0.1521,True
1758861485508,3945.0,0.1,True
1758861485508,3945.0,1.5,True
1758861485508,3945.0,0.2535,True
1758861485508,3944.96,0.8818,True
1758861485509,3944.94,0.2027,True
1758861485509,3944.93,0.1521,True
1758861485515,3944.83,0.1712,False
1758861485553,3944.82,0.4309,True
1758861485617,3944.82,1.3435,True
1758861485649,3944.81,0.9661,True
1758861486789,3944.82,0.6333,False
1758861486819,3944.82,0.116,False
1758861487677,3944.82,0.5,False
1758861488315,3944.81,0.3856,True
1758861490240,3944.81,1.1218,True
1758861490240,3944.81,1.5198,True
1758861490240,3944.81,1.5182,True
1758861490240,3944.81,1.5198,True
1758861490240,3944.81,0.1739,True
1758861490316,3944.81,1.9358,True
1758861490316,3944.71,0.1268,True
1758861490316,3944.63,0.2535,True
1758861492297,3944.57,0.1086,False
1758861492797,3944.56,23.3389,True
1758861492797,3944.56,22.6086,True
1758861492798,3944.56,45.7694,True
1758861492798,3944.56,8.2427,True
1758861492798,3944.56,1.9358,True
1758861492798,3944.56,0.1001,True
1758861492798,3944.56,1.6119,True
1758861492798,3944.56,0.3827,True
1758861492798,3944.56,1.5212,True
1758861492798,3944.56,1.2675,True
1758861492798,3944.56,0.5363,True
1758861492798,3944.56,0.2802,True
1758861492798,3944.55,0.9872,True
1758861492798,3944.42,0.2535,True
1758861492798,3944.42,0.1014,True
1758861492798,3944.42,0.1014,True
1758861492798,3944.37,0.2282,True
1758861492798,3944.32,0.1268,True
1758861492798,3944.3,0.8704,True
1758861492798,3944.28,0.2535,True
1758861492798,3944.25,1.4805,True
1758861492807,3944.16,20.9571,True
1758861492807,3944.16,0.2134,True
1758861492836,3944.16,0.1232,True
1758861492857,3944.16,0.39,True
1758861492884,3944.04,0.1158,True
1758861493032,3944.04,1.9286,True
1758861493032,3944.03,0.2535,True
1758861493032,3944.03,0.1521,True
1758861493032,3944.02,0.1,True
1758861493032,3944.0,0.1387,True
1758861493032,3943.92,0.1268,True
1758861493032,3943.92,0.251,True
1758861493032,3943.78,0.2536,True
1758861493919,3943.64,0.191,False
1758861493919,3943.64,4.1697,False
1758861493919,3943.64,0.302,False
1758861493919,3943.65,0.504,False
1758861493919,3943.65,0.496,False
1758861494286,3943.74,0.265,False
1758861494321,3943.8,0.13,False
1758861494327,3943.8,0.1326,False
1758861494386,3943.83,0.3536,False
1758861494491,3944.03,0.1014,False
1758861494491,3944.03,0.1014,False
1758861494492,3944.07,0.2182,False
1758861494493,3944.07,0.628,False
1758861494493,3944.07,0.3321,False
1758861494494,3944.2,0.6267,False
1758861494506,3944.32,0.1177,False
1758861494627,3944.34,0.5156,False
1758861495132,3944.43,4.0,True
1758861495132,3944.43,4.8444,True
1758861495132,3944.43,12.6251,True
1758861495132,3944.43,9.5805,True
1758861495831,3944.43,0.191,True
1758861495831,3944.43,1.9358,True
1758861495831,3944.43,0.1001,True
1758861495831,3944.43,1.1274,True
1758861495831,3944.43,0.8471,True
1758861495831,3944.42,1.522,True
1758861495832,3944.23,0.3232,True
1758861495832,3944.18,0.8675,True
1758861495832,3944.12,6.3347,True
1758861495834,3943.92,0.1268,True
1758861495834,3943.85,0.2536,True
1758861495844,3943.68,0.8532,True
1758861495844,3943.62,0.1,True
1758861495844,3943.57,0.2208,True
1758861496186,3943.57,0.191,False
1758861496186,3943.57,0.2226,False
1758861496200,3943.76,0.2282,False
1758861498614,3944.14,0.1732,True
1758861498614,3944.14,0.1933,True
1758861498614,3944.14,0.7259,True
1758861498614,3944.14,1.0722,True
1758861498614,3944.14,1.9358,True
1758861498615,3943.91,0.3134,True
1758861498616,3943.61,0.8444,True
1758861498617,3943.57,1.2668,True
1758861498617,3943.57,0.381,True
1758861498617,3943.53,0.1268,True
1758861498617,3943.5,0.2535,True
1758861498617,3943.37,0.2282,True
1758861498631,3943.35,0.1014,False
1758861498779,3943.34,0.1386,True
1758861500515,3943.35,0.9676,False
1758861502080,3943.34,0.3821,True
1758861503680,3943.34,0.2109,True
1758861505713,3943.35,0.2199,False
1758861505720,3943.35,0.1323,False
1758861505729,3943.35,0.1323,False
1758861505752,3943.35,0.1491,False
1758861505856,3943.35,0.1321,False
1758861505946,3943.35,1.0,False
1758861505973,3943.35,6.6854,False
1758861505974,3943.35,0.1187,False
1758861505974,3943.35,2.0098,False
1758861505974,3943.35,2.2565,False
1758861505976,3943.35,4.3231,False
1758861505977,3943.35,1.0278,False
1758861505977,3943.35,3.2819,False
