timestamp,top_bid_price,top5_volume,last_price
1758861843719,0.0,0.0,3942.15
1758861843819,0.0,0.0,3942.15
1758861843924,0.0,0.0,3942.15
1758861844019,0.0,0.0,3942.15
1758861844119,0.0,0.0,3942.16
1758861844219,0.0,0.0,3942.16
1758861844319,0.0,0.0,3942.16
1758861844419,0.0,0.0,3942.5
1758861844519,0.0,0.0,3942.5
1758861844619,0.0,0.0,3942.5
1758861844719,0.0,0.0,3942.5
1758861844819,0.0,0.0,3942.5
1758861844919,0.0,0.0,3942.5
1758861845019,0.0,0.0,3942.5
1758861845119,0.0,0.0,3942.5
1758861845219,0.0,0.0,3942.5
1758861845319,0.0,0.0,3942.5
1758861845421,0.0,0.0,3942.5
1758861845518,0.0,0.0,3942.5
1758861845620,0.0,0.0,3942.5
1758861845720,0.0,0.0,3942.5
1758861845820,0.0,0.0,3942.5
1758861845920,0.0,0.0,3942.5
1758861846020,0.0,0.0,3942.5
1758861846120,0.0,0.0,3942.5
1758861846220,0.0,0.0,3942.49
1758861846320,0.0,0.0,3942.49
1758861846420,0.0,0.0,3942.49
1758861846520,0.0,0.0,3942.49
1758861846620,0.0,0.0,3942.49
1758861846720,0.0,0.0,3942.49
1758861846820,0.0,0.0,3942.49
1758861846920,0.0,0.0,3942.49
1758861847020,0.0,0.0,3942.49
1758861847120,0.0,0.0,3942.49
1758861847220,0.0,0.0,3942.49
1758861847320,0.0,0.0,3942.49
1758861847419,0.0,0.0,3942.49
1758861847520,0.0,0.0,3942.49
1758861847620,0.0,0.0,3942.49
1758861847720,0.0,0.0,3942.49
1758861847820,0.0,0.0,3942.49
1758861847919,0.0,0.0,3942.49
1758861848020,0.0,0.0,3942.49
1758861848119,0.0,0.0,3942.49
1758861848219,0.0,0.0,3942.49
1758861848319,0.0,0.0,3942.49
1758861848419,0.0,0.0,3942.49
1758861848520,0.0,0.0,3942.49
1758861848619,0.0,0.0,3942.49
1758861848719,0.0,0.0,3942.49
1758861848819,0.0,0.0,3942.49
1758861848919,0.0,0.0,3942.49
1758861849019,0.0,0.0,3942.49
1758861849119,0.0,0.0,3942.49
1758861849219,0.0,0.0,3942.49
1758861849319,0.0,0.0,3942.49
1758861849419,0.0,0.0,3942.49
1758861849519,0.0,0.0,3942.49
1758861849620,0.0,0.0,3942.49
1758861849720,0.0,0.0,3942.49
1758861849820,0.0,0.0,3942.49
1758861849920,0.0,0.0,3942.49
1758861850020,0.0,0.0,3942.49
1758861850120,0.0,0.0,3942.49
1758861850220,0.0,0.0,3942.49
1758861850320,0.0,0.0,3942.49
1758861850419,0.0,0.0,3942.49
1758861850535,0.0,0.0,3942.49
1758861850630,0.0,0.0,3942.49
1758861850720,0.0,0.0,3942.49
1758861850820,0.0,0.0,3942.49
1758861850920,0.0,0.0,3942.49
1758861851020,0.0,0.0,3942.49
1758861851120,0.0,0.0,3942.49
1758861851220,0.0,0.0,3942.49
1758861851320,0.0,0.0,3942.49
1758861851420,0.0,0.0,3942.49
1758861851520,0.0,0.0,3942.49
1758861851619,0.0,0.0,3942.49
1758861851719,0.0,0.0,3942.49
1758861851819,0.0,0.0,3942.49
1758861851919,0.0,0.0,3942.49
1758861852020,0.0,0.0,3942.5
1758861852119,0.0,0.0,3942.5
1758861852219,0.0,0.0,3942.5
1758861852319,0.0,0.0,3942.5
1758861852419,0.0,0.0,3942.5
1758861852519,0.0,0.0,3942.5
1758861852619,0.0,0.0,3942.5
1758861852719,0.0,0.0,3942.5
1758861852819,0.0,0.0,3942.49
1758861852920,0.0,0.0,3942.49
1758861853020,0.0,0.0,3942.53
1758861853119,0.0,0.0,3942.69
1758861853219,0.0,0.0,3942.74
1758861853318,0.0,0.0,3942.74
1758861853420,0.0,0.0,3942.74
1758861853520,0.0,0.0,3942.74
1758861853620,0.0,0.0,3942.74
1758861853720,0.0,0.0,3942.74
1758861853820,0.0,0.0,3942.74
1758861853920,0.0,0.0,3942.74
1758861854020,0.0,0.0,3942.74
1758861854120,0.0,0.0,3942.74
1758861854220,0.0,0.0,3942.75
1758861854320,0.0,0.0,3942.89
1758861854420,0.0,0.0,3942.89
1758861854520,0.0,0.0,3942.89
1758861854620,0.0,0.0,3942.89
1758861854720,0.0,0.0,3942.89
1758861854820,0.0,0.0,3942.89
1758861854920,0.0,0.0,3943.0
1758861855020,0.0,0.0,3943.28
1758861855120,0.0,0.0,3943.28
1758861855220,0.0,0.0,3943.28
1758861855320,0.0,0.0,3943.28
1758861855420,0.0,0.0,3943.28
1758861855520,0.0,0.0,3943.28
1758861855630,0.0,0.0,3943.32
1758861855720,0.0,0.0,3943.31
1758861855819,0.0,0.0,3943.31
1758861855920,0.0,0.0,3943.31
1758861856020,0.0,0.0,3943.31
1758861856119,0.0,0.0,3943.31
1758861856219,0.0,0.0,3943.31
1758861856319,0.0,0.0,3943.31
1758861856419,0.0,0.0,3943.31
1758861856520,0.0,0.0,3943.31
1758861856622,0.0,0.0,3943.31
1758861856719,0.0,0.0,3943.31
1758861856819,0.0,0.0,3943.31
1758861856919,0.0,0.0,3943.31
1758861857019,0.0,0.0,3943.32
1758861857119,0.0,0.0,3943.32
1758861857219,0.0,0.0,3943.31
1758861857319,0.0,0.0,3943.31
1758861857419,0.0,0.0,3943.31
1758861857519,0.0,0.0,3943.31
1758861857620,0.0,0.0,3943.31
1758861857720,0.0,0.0,3943.31
1758861857820,0.0,0.0,3943.31
1758861857920,0.0,0.0,3943.31
1758861858020,0.0,0.0,3943.31
1758861858120,0.0,0.0,3943.31
1758861858220,0.0,0.0,3943.31
1758861858319,0.0,0.0,3943.31
1758861858419,0.0,0.0,3943.31
1758861858519,0.0,0.0,3943.31
1758861858619,0.0,0.0,3943.31
1758861858719,0.0,0.0,3943.31
1758861858819,0.0,0.0,3943.31
1758861858920,0.0,0.0,3943.31
1758861859019,0.0,0.0,3943.31
1758861859119,0.0,0.0,3943.31
1758861859219,0.0,0.0,3943.31
1758861859319,0.0,0.0,3943.31
1758861859419,0.0,0.0,3943.31
1758861859519,0.0,0.0,3943.31
1758861859619,0.0,0.0,3943.31
1758861859719,0.0,0.0,3943.31
1758861859819,0.0,0.0,3943.31
1758861859919,0.0,0.0,3943.31
1758861860020,0.0,0.0,3943.32
1758861860120,0.0,0.0,3943.32
1758861860220,0.0,0.0,3943.32
1758861860320,0.0,0.0,3943.32
1758861860420,0.0,0.0,3943.32
1758861860520,0.0,0.0,3943.32
1758861860626,0.0,0.0,3943.32
1758861860722,0.0,0.0,3943.32
1758861860823,0.0,0.0,3943.32
1758861860920,0.0,0.0,3943.32
1758861861020,0.0,0.0,3943.32
1758861861120,0.0,0.0,3943.32
1758861861220,0.0,0.0,3943.32
1758861861320,0.0,0.0,3943.32
1758861861420,0.0,0.0,3943.32
1758861861520,0.0,0.0,3943.32
1758861861620,0.0,0.0,3943.32
1758861861719,0.0,0.0,3943.32
1758861861820,0.0,0.0,3943.32
1758861861919,0.0,0.0,3943.32
1758861862019,0.0,0.0,3943.32
1758861862119,0.0,0.0,3943.32
1758861862219,0.0,0.0,3943.32
1758861862320,0.0,0.0,3943.32
1758861862420,0.0,0.0,3943.32
1758861862520,0.0,0.0,3943.32
1758861862620,0.0,0.0,3943.32
1758861862720,0.0,0.0,3943.32
1758861862820,0.0,0.0,3943.32
1758861862920,0.0,0.0,3943.32
1758861863020,0.0,0.0,3943.32
1758861863120,0.0,0.0,3943.32
1758861863220,0.0,0.0,3943.32
1758861863320,0.0,0.0,3943.32
1758861863420,0.0,0.0,3943.5
1758861863520,0.0,0.0,3943.5
1758861863620,0.0,0.0,3943.5
1758861863719,0.0,0.0,3943.5
1758861863820,0.0,0.0,3943.5
1758861863920,0.0,0.0,3943.5
1758861864020,0.0,0.0,3943.5
1758861864119,0.0,0.0,3943.5
1758861864219,0.0,0.0,3943.5
1758861864319,0.0,0.0,3943.5
1758861864419,0.0,0.0,3943.5
1758861864519,0.0,0.0,3943.5
1758861864619,0.0,0.0,3943.5
1758861864719,0.0,0.0,3943.5
1758861864820,0.0,0.0,3943.5
1758861864919,0.0,0.0,3943.5
1758861865019,0.0,0.0,3943.5
1758861865119,0.0,0.0,3943.5
1758861865219,0.0,0.0,3943.5
1758861865319,0.0,0.0,3943.5
1758861865419,0.0,0.0,3943.5
1758861865520,0.0,0.0,3943.5
1758861865620,0.0,0.0,3943.5
1758861865739,0.0,0.0,3943.5
1758861865821,0.0,0.0,3943.5
1758861865920,0.0,0.0,3943.5
1758861866020,0.0,0.0,3943.5
1758861866120,0.0,0.0,3943.5
1758861866220,0.0,0.0,3943.5
1758861866320,0.0,0.0,3943.5
1758861866420,0.0,0.0,3943.5
1758861866519,0.0,0.0,3943.5
1758861866619,0.0,0.0,3943.5
1758861866719,0.0,0.0,3943.5
1758861866820,0.0,0.0,3943.5
1758861866919,0.0,0.0,3943.5
1758861867019,0.0,0.0,3943.94
1758861867120,0.0,0.0,3943.94
1758861867219,0.0,0.0,3943.94
1758861867319,0.0,0.0,3943.94
1758861867420,0.0,0.0,3943.94
1758861867519,0.0,0.0,3943.94
1758861867619,0.0,0.0,3943.94
1758861867719,0.0,0.0,3943.94
1758861867820,0.0,0.0,3943.94
1758861867920,0.0,0.0,3943.94
1758861868020,0.0,0.0,3943.94
1758861868120,0.0,0.0,3943.94
1758861868220,0.0,0.0,3943.94
1758861868319,0.0,0.0,3943.94
1758861868420,0.0,0.0,3943.94
1758861868520,0.0,0.0,3943.94
1758861868619,0.0,0.0,3943.94
1758861868719,0.0,0.0,3943.94
1758861868819,0.0,0.0,3943.94
1758861868919,0.0,0.0,3943.94
1758861869019,0.0,0.0,3943.94
1758861869119,0.0,0.0,3943.94
1758861869220,0.0,0.0,3943.94
1758861869319,0.0,0.0,3943.94
1758861869420,0.0,0.0,3943.93
1758861869520,0.0,0.0,3943.93
1758861869619,0.0,0.0,3943.93
1758861869719,0.0,0.0,3943.93
1758861869820,0.0,0.0,3943.93
1758861869920,0.0,0.0,3943.93
1758861870020,0.0,0.0,3943.93
1758861870120,0.0,0.0,3943.93
1758861870220,0.0,0.0,3943.93
1758861870320,0.0,0.0,3943.93
1758861870420,0.0,0.0,3943.93
1758861870520,0.0,0.0,3943.93
1758861870620,0.0,0.0,3943.93
1758861870720,0.0,0.0,3943.93
1758861870824,0.0,0.0,3943.93
1758861870920,0.0,0.0,3943.93
1758861871020,0.0,0.0,3943.93
1758861871120,0.0,0.0,3943.93
1758861871220,0.0,0.0,3943.93
1758861871320,0.0,0.0,3943.93
1758861871420,0.0,0.0,3943.93
1758861871519,0.0,0.0,3943.93
1758861871619,0.0,0.0,3943.94
1758861871719,0.0,0.0,3943.94
1758861871820,0.0,0.0,3943.94
1758861871919,0.0,0.0,3943.94
1758861872019,0.0,0.0,3943.94
1758861872119,0.0,0.0,3943.94
1758861872219,0.0,0.0,3943.94
1758861872319,0.0,0.0,3943.94
1758861872420,0.0,0.0,3943.94
1758861872519,0.0,0.0,3943.94
1758861872619,0.0,0.0,3943.94
1758861872719,0.0,0.0,3943.94
1758861872820,0.0,0.0,3943.94
1758861872919,0.0,0.0,3943.94
1758861873019,0.0,0.0,3943.94
1758861873119,0.0,0.0,3943.94
1758861873219,0.0,0.0,3943.94
1758861873320,0.0,0.0,3943.94
1758861873421,0.0,0.0,3943.94
1758861873520,0.0,0.0,3943.94
1758861873620,0.0,0.0,3943.94
1758861873720,0.0,0.0,3943.94
1758861873820,0.0,0.0,3943.94
1758861873920,0.0,0.0,3943.94
1758861874020,0.0,0.0,3943.94
1758861874119,0.0,0.0,3943.94
1758861874219,0.0,0.0,3943.94
1758861874320,0.0,0.0,3943.94
1758861874420,0.0,0.0,3943.94
1758861874519,0.0,0.0,3943.94
1758861874620,0.0,0.0,3943.94
1758861874719,0.0,0.0,3943.94
1758861874820,0.0,0.0,3943.94
1758861874920,0.0,0.0,3943.94
1758861875020,0.0,0.0,3943.94
1758861875119,0.0,0.0,3943.94
1758861875220,0.0,0.0,3943.94
1758861875321,0.0,0.0,3943.94
1758861875420,0.0,0.0,3943.94
1758861875520,0.0,0.0,3943.94
1758861875619,0.0,0.0,3943.94
1758861875720,0.0,0.0,3943.94
1758861875820,0.0,0.0,3943.94
1758861875944,0.0,0.0,3943.94
1758861876026,0.0,0.0,3943.94
1758861876120,0.0,0.0,3943.94
1758861876219,0.0,0.0,3943.93
1758861876319,0.0,0.0,3943.94
1758861876419,0.0,0.0,3943.94
1758861876519,0.0,0.0,3943.94
1758861876619,0.0,0.0,3943.94
1758861876719,0.0,0.0,3943.94
1758861876819,0.0,0.0,3943.93
1758861876919,0.0,0.0,3943.93
1758861877020,0.0,0.0,3943.93
1758861877120,0.0,0.0,3943.93
1758861877220,0.0,0.0,3943.93
1758861877320,0.0,0.0,3943.93
1758861877420,0.0,0.0,3943.93
1758861877520,0.0,0.0,3943.93
1758861877620,0.0,0.0,3943.93
1758861877720,0.0,0.0,3943.93
1758861877820,0.0,0.0,3943.94
1758861877920,0.0,0.0,3943.52
1758861878020,0.0,0.0,3943.5
1758861878120,0.0,0.0,3943.5
1758861878220,0.0,0.0,3943.5
1758861878320,0.0,0.0,3943.5
1758861878420,0.0,0.0,3943.5
1758861878520,0.0,0.0,3943.5
1758861878620,0.0,0.0,3943.48
1758861878720,0.0,0.0,3943.48
1758861878820,0.0,0.0,3943.48
1758861878920,0.0,0.0,3943.48
1758861879020,0.0,0.0,3943.48
1758861879120,0.0,0.0,3943.48
1758861879220,0.0,0.0,3943.48
1758861879320,0.0,0.0,3943.48
1758861879420,0.0,0.0,3942.71
1758861879520,0.0,0.0,3942.71
1758861879620,0.0,0.0,3942.71
1758861879719,0.0,0.0,3942.71
1758861879820,0.0,0.0,3942.71
1758861879919,0.0,0.0,3942.71
1758861880019,0.0,0.0,3942.71
1758861880119,0.0,0.0,3942.71
1758861880219,0.0,0.0,3942.71
1758861880320,0.0,0.0,3942.71
1758861880420,0.0,0.0,3942.71
1758861880520,0.0,0.0,3942.71
1758861880620,0.0,0.0,3942.71
1758861880720,0.0,0.0,3942.71
1758861880820,0.0,0.0,3942.71
1758861880920,0.0,0.0,3942.71
1758861881024,0.0,0.0,3942.72
1758861881123,0.0,0.0,3942.72
1758861881220,0.0,0.0,3942.72
1758861881319,0.0,0.0,3942.72
1758861881420,0.0,0.0,3942.72
1758861881520,0.0,0.0,3942.72
1758861881620,0.0,0.0,3942.72
1758861881719,0.0,0.0,3942.72
1758861881820,0.0,0.0,3942.72
1758861881920,0.0,0.0,3942.72
1758861882020,0.0,0.0,3943.12
1758861882120,0.0,0.0,3943.12
1758861882220,0.0,0.0,3943.12
1758861882320,0.0,0.0,3943.12
1758861882419,0.0,0.0,3943.12
1758861882519,0.0,0.0,3943.12
1758861882619,0.0,0.0,3943.12
1758861882719,0.0,0.0,3943.12
1758861882819,0.0,0.0,3943.12
1758861882919,0.0,0.0,3943.12
1758861883019,0.0,0.0,3943.12
1758861883119,0.0,0.0,3943.12
1758861883220,0.0,0.0,3943.12
1758861883320,0.0,0.0,3943.12
1758861883420,0.0,0.0,3943.12
1758861883520,0.0,0.0,3943.12
1758861883620,0.0,0.0,3943.12
1758861883720,0.0,0.0,3943.12
1758861883920,0.0,0.0,3943.12
1758861884019,0.0,0.0,3943.12
1758861884120,0.0,0.0,3943.12
1758861884220,0.0,0.0,3943.12
1758861884320,0.0,0.0,3943.12
1758861884420,0.0,0.0,3943.12
1758861884520,0.0,0.0,3943.12
1758861884621,0.0,0.0,3943.12
1758861884719,0.0,0.0,3943.12
1758861884819,0.0,0.0,3943.12
1758861884919,0.0,0.0,3943.12
1758861885020,0.0,0.0,3943.12
1758861885120,0.0,0.0,3943.12
1758861885219,0.0,0.0,3943.12
1758861885320,0.0,0.0,3943.12
1758861885420,0.0,0.0,3943.12
1758861885519,0.0,0.0,3943.12
1758861885619,0.0,0.0,3943.12
1758861885719,0.0,0.0,3943.12
1758861885819,0.0,0.0,3943.12
1758861885919,0.0,0.0,3943.12
1758861886020,0.0,0.0,3943.12
1758861886120,0.0,0.0,3943.12
1758861886220,0.0,0.0,3943.12
1758861886320,0.0,0.0,3943.12
1758861886420,0.0,0.0,3943.12
1758861886520,0.0,0.0,3943.12
1758861886620,0.0,0.0,3943.12
1758861886720,0.0,0.0,3943.12
1758861886819,0.0,0.0,3943.12
1758861886920,0.0,0.0,3943.12
1758861887020,0.0,0.0,3943.36
1758861887120,0.0,0.0,3943.36
1758861887220,0.0,0.0,3943.36
1758861887320,0.0,0.0,3943.36
1758861887420,0.0,0.0,3943.36
1758861887520,0.0,0.0,3943.36
1758861887620,0.0,0.0,3943.36
1758861887720,0.0,0.0,3943.36
1758861887820,0.0,0.0,3943.36
1758861887920,0.0,0.0,3943.36
1758861888020,0.0,0.0,3943.36
1758861888120,0.0,0.0,3943.36
1758861888220,0.0,0.0,3943.36
1758861888320,0.0,0.0,3943.36
1758861888420,0.0,0.0,3943.36
1758861888520,0.0,0.0,3943.36
1758861888619,0.0,0.0,3943.36
1758861888720,0.0,0.0,3943.36
1758861888820,0.0,0.0,3943.36
1758861888920,0.0,0.0,3943.36
1758861889020,0.0,0.0,3943.51
1758861889119,0.0,0.0,3943.51
1758861889219,0.0,0.0,3943.51
1758861889319,0.0,0.0,3943.51
1758861889420,0.0,0.0,3943.51
1758861889520,0.0,0.0,3943.51
1758861889619,0.0,0.0,3943.51
1758861889720,0.0,0.0,3943.51
1758861889819,0.0,0.0,3943.51
1758861889919,0.0,0.0,3943.51
1758861890019,0.0,0.0,3943.51
1758861890120,0.0,0.0,3943.51
1758861890220,0.0,0.0,3943.51
1758861890319,0.0,0.0,3943.51
1758861890420,0.0,0.0,3943.51
1758861890520,0.0,0.0,3943.51
1758861890620,0.0,0.0,3943.51
1758861890720,0.0,0.0,3943.51
1758861890820,0.0,0.0,3943.51
1758861890920,0.0,0.0,3943.51
1758861891020,0.0,0.0,3943.51
1758861891136,0.0,0.0,3943.51
1758861891220,0.0,0.0,3943.51
1758861891320,0.0,0.0,3943.51
1758861891420,0.0,0.0,3943.51
1758861891520,0.0,0.0,3943.51
1758861891620,0.0,0.0,3943.54
1758861891720,0.0,0.0,3943.54
1758861891819,0.0,0.0,3943.54
1758861891919,0.0,0.0,3943.54
1758861892020,0.0,0.0,3943.54
1758861892120,0.0,0.0,3943.54
1758861892220,0.0,0.0,3943.54
1758861892320,0.0,0.0,3943.54
1758861892420,0.0,0.0,3943.54
1758861892520,0.0,0.0,3943.54
1758861892620,0.0,0.0,3943.54
1758861892720,0.0,0.0,3943.54
1758861892819,0.0,0.0,3943.54
1758861892920,0.0,0.0,3943.54
1758861893019,0.0,0.0,3943.54
1758861893120,0.0,0.0,3943.54
1758861893220,0.0,0.0,3943.54
1758861893319,0.0,0.0,3943.54
1758861893420,0.0,0.0,3943.54
1758861893520,0.0,0.0,3943.54
1758861893620,0.0,0.0,3943.54
1758861893720,0.0,0.0,3943.54
1758861893820,0.0,0.0,3943.54
1758861893920,0.0,0.0,3943.54
1758861894020,0.0,0.0,3943.54
1758861894120,0.0,0.0,3943.54
1758861894220,0.0,0.0,3943.54
1758861894320,0.0,0.0,3943.54
1758861894420,0.0,0.0,3943.54
1758861894520,0.0,0.0,3943.54
1758861894620,0.0,0.0,3943.54
1758861894720,0.0,0.0,3943.54
1758861894820,0.0,0.0,3943.54
1758861894920,0.0,0.0,3943.54
1758861895020,0.0,0.0,3943.54
1758861895120,0.0,0.0,3943.54
1758861895220,0.0,0.0,3943.54
1758861895320,0.0,0.0,3943.54
1758861895420,0.0,0.0,3943.54
1758861895520,0.0,0.0,3943.54
1758861895620,0.0,0.0,3943.54
1758861895720,0.0,0.0,3943.54
1758861895819,0.0,0.0,3943.54
1758861895920,0.0,0.0,3943.54
1758861896020,0.0,0.0,3943.54
1758861896120,0.0,0.0,3943.54
1758861896234,0.0,0.0,3943.54
1758861896420,0.0,0.0,3943.54
1758861896519,0.0,0.0,3943.54
1758861896619,0.0,0.0,3943.54
1758861896719,0.0,0.0,3943.54
1758861896820,0.0,0.0,3943.54
1758861896919,0.0,0.0,3943.54
1758861897020,0.0,0.0,3943.87
1758861897119,0.0,0.0,3943.87
1758861897220,0.0,0.0,3943.87
1758861897320,0.0,0.0,3943.87
1758861897420,0.0,0.0,3943.87
1758861897520,0.0,0.0,3943.87
1758861897620,0.0,0.0,3943.87
1758861897720,0.0,0.0,3943.87
1758861897820,0.0,0.0,3943.87
1758861897919,0.0,0.0,3943.87
1758861898020,0.0,0.0,3943.87
1758861898120,0.0,0.0,3943.87
1758861898220,0.0,0.0,3943.87
1758861898319,0.0,0.0,3943.87
1758861898420,0.0,0.0,3943.87
1758861898520,0.0,0.0,3943.87
1758861898620,0.0,0.0,3943.87
1758861898820,0.0,0.0,3943.87
1758861898920,0.0,0.0,3943.87
1758861899019,0.0,0.0,3943.87
1758861899120,0.0,0.0,3943.87
1758861899220,0.0,0.0,3943.87
1758861899420,0.0,0.0,3943.87
1758861899519,0.0,0.0,3943.87
1758861899619,0.0,0.0,3943.87
1758861899720,0.0,0.0,3943.87
1758861899819,0.0,0.0,3943.87
1758861899920,0.0,0.0,3943.87
1758861900020,0.0,0.0,3943.87
1758861900119,0.0,0.0,3943.87
1758861900220,0.0,0.0,3943.87
1758861900320,0.0,0.0,3943.87
1758861900422,0.0,0.0,3943.87
1758861900521,0.0,0.0,3943.87
1758861900621,0.0,0.0,3943.87
1758861900720,0.0,0.0,3943.87
1758861900820,0.0,0.0,3943.87
1758861900920,0.0,0.0,3943.87
1758861901020,0.0,0.0,3943.96
1758861901120,0.0,0.0,3944.06
1758861901220,0.0,0.0,3944.06
1758861901320,0.0,0.0,3944.06
1758861901441,0.0,0.0,3944.06
1758861901521,0.0,0.0,3944.06
1758861901620,0.0,0.0,3944.06
1758861901720,0.0,0.0,3944.06
1758861901820,0.0,0.0,3944.06
1758861901920,0.0,0.0,3944.06
1758861902020,0.0,0.0,3944.06
1758861902120,0.0,0.0,3944.06
1758861902220,0.0,0.0,3944.06
1758861902320,0.0,0.0,3944.06
1758861902420,0.0,0.0,3944.17
1758861902520,0.0,0.0,3944.17
1758861902620,0.0,0.0,3944.17
1758861902720,0.0,0.0,3944.17
1758861902820,0.0,0.0,3944.17
1758861902920,0.0,0.0,3944.17
1758861903020,0.0,0.0,3944.17
1758861903120,0.0,0.0,3944.17
1758861903220,0.0,0.0,3944.17
1758861903320,0.0,0.0,3944.17
1758861903420,0.0,0.0,3944.17
1758861903519,0.0,0.0,3944.17
1758861903619,0.0,0.0,3944.17
1758861903820,0.0,0.0,3944.17
1758861903931,0.0,0.0,3944.17
1758861904019,0.0,0.0,3944.17
1758861904121,0.0,0.0,3944.17
1758861904221,0.0,0.0,3944.17
1758861904320,0.0,0.0,3944.17
1758861904420,0.0,0.0,3944.17
1758861904520,0.0,0.0,3944.17
1758861904620,0.0,0.0,3944.17
1758861904720,0.0,0.0,3944.17
1758861904821,0.0,0.0,3944.26
1758861904920,0.0,0.0,3944.36
1758861905020,0.0,0.0,3944.36
1758861905120,0.0,0.0,3944.36
1758861905220,0.0,0.0,3944.36
1758861905320,0.0,0.0,3944.5
1758861905420,0.0,0.0,3944.5
1758861905520,0.0,0.0,3944.5
1758861905620,0.0,0.0,3944.5
1758861905720,0.0,0.0,3944.5
1758861905820,0.0,0.0,3944.5
1758861905920,0.0,0.0,3944.5
1758861906020,0.0,0.0,3944.5
1758861906120,0.0,0.0,3944.5
1758861906220,0.0,0.0,3944.5
1758861906320,0.0,0.0,3944.5
1758861906420,0.0,0.0,3944.5
1758861906528,0.0,0.0,3944.5
1758861906622,0.0,0.0,3944.5
1758861906720,0.0,0.0,3944.5
1758861906819,0.0,0.0,3944.5
1758861906920,0.0,0.0,3944.5
1758861907020,0.0,0.0,3944.5
1758861907119,0.0,0.0,3944.72
1758861907220,0.0,0.0,3945.03
1758861907320,0.0,0.0,3945.03
1758861907420,0.0,0.0,3945.03
1758861907519,0.0,0.0,3945.03
1758861907620,0.0,0.0,3945.03
1758861907720,0.0,0.0,3945.51
1758861907820,0.0,0.0,3945.51
1758861907920,0.0,0.0,3945.51
1758861908021,0.0,0.0,3945.51
1758861908120,0.0,0.0,3945.51
1758861908221,0.0,0.0,3945.51
1758861908320,0.0,0.0,3945.51
1758861908421,0.0,0.0,3945.51
1758861908520,0.0,0.0,3945.6
1758861908620,0.0,0.0,3945.6
1758861908720,0.0,0.0,3945.99
1758861908820,0.0,0.0,3945.99
1758861908919,0.0,0.0,3945.99
1758861909019,0.0,0.0,3945.99
1758861909120,0.0,0.0,3946.13
1758861909220,0.0,0.0,3946.13
1758861909319,0.0,0.0,3946.13
1758861909420,0.0,0.0,3946.13
1758861909521,0.0,0.0,3946.13
1758861909621,0.0,0.0,3946.13
1758861909720,0.0,0.0,3946.13
1758861909820,0.0,0.0,3946.13
1758861909920,0.0,0.0,3946.14
1758861910020,0.0,0.0,3946.39
1758861910120,0.0,0.0,3946.39
1758861910221,0.0,0.0,3946.39
1758861910320,0.0,0.0,3946.39
1758861910421,0.0,0.0,3946.38
1758861910520,0.0,0.0,3946.38
1758861910620,0.0,0.0,3946.38
1758861910720,0.0,0.0,3946.38
1758861910821,0.0,0.0,3946.38
1758861910920,0.0,0.0,3946.38
1758861911020,0.0,0.0,3946.38
1758861911120,0.0,0.0,3946.38
1758861911220,0.0,0.0,3946.38
1758861911320,0.0,0.0,3946.38
1758861911420,0.0,0.0,3946.38
1758861911519,0.0,0.0,3946.38
1758861911621,0.0,0.0,3946.38
1758861911721,0.0,0.0,3946.38
1758861911820,0.0,0.0,3946.38
1758861911920,0.0,0.0,3946.38
1758861912019,0.0,0.0,3946.39
1758861912120,0.0,0.0,3946.39
1758861912220,0.0,0.0,3946.39
1758861912320,0.0,0.0,3946.39
1758861912420,0.0,0.0,3946.39
1758861912520,0.0,0.0,3946.38
1758861912620,0.0,0.0,3946.38
1758861912720,0.0,0.0,3946.38
1758861912820,0.0,0.0,3946.38
1758861912920,0.0,0.0,3946.38
1758861913019,0.0,0.0,3946.38
1758861913120,0.0,0.0,3946.38
1758861913220,0.0,0.0,3946.38
1758861913319,0.0,0.0,3946.38
1758861913420,0.0,0.0,3946.38
1758861913520,0.0,0.0,3946.38
1758861913620,0.0,0.0,3946.38
1758861913721,0.0,0.0,3946.38
1758861913820,0.0,0.0,3946.38
1758861913920,0.0,0.0,3946.38
1758861914020,0.0,0.0,3946.38
1758861914120,0.0,0.0,3946.38
1758861914220,0.0,0.0,3946.38
1758861914319,0.0,0.0,3946.38
1758861914420,0.0,0.0,3946.38
1758861914520,0.0,0.0,3946.38
1758861914619,0.0,0.0,3946.38
1758861914720,0.0,0.0,3946.38
1758861914820,0.0,0.0,3946.38
1758861914920,0.0,0.0,3946.38
1758861915020,0.0,0.0,3946.38
1758861915120,0.0,0.0,3946.38
1758861915220,0.0,0.0,3946.38
1758861915320,0.0,0.0,3946.39
1758861915420,0.0,0.0,3946.39
1758861915520,0.0,0.0,3946.39
1758861915620,0.0,0.0,3946.39
1758861915720,0.0,0.0,3946.39
1758861915820,0.0,0.0,3946.39
1758861915920,0.0,0.0,3946.38
1758861916020,0.0,0.0,3946.38
1758861916120,0.0,0.0,3946.38
1758861916220,0.0,0.0,3946.38
1758861916321,0.0,0.0,3946.38
1758861916420,0.0,0.0,3946.38
1758861916520,0.0,0.0,3946.38
1758861916620,0.0,0.0,3946.39
1758861916720,0.0,0.0,3946.39
1758861916821,0.0,0.0,3946.39
1758861916920,0.0,0.0,3946.39
1758861917020,0.0,0.0,3946.78
1758861917120,0.0,0.0,3946.78
1758861917220,0.0,0.0,3946.78
1758861917320,0.0,0.0,3946.78
1758861917420,0.0,0.0,3946.78
1758861917520,0.0,0.0,3946.78
1758861917619,0.0,0.0,3946.78
